epoch,acc,loss,val_acc,val_loss
16,0.7426758582420564,0.5042306122110496,0.7844418074909129,0.4661599444380282
17,0.7512141627875425,0.4958313886328922,0.8147268417045792,0.42913782879745593
18,0.7506658308057413,0.4963006833056083,0.8182897848074906,0.4249917552618403
19,0.7572458092553404,0.48490719159867496,0.8325415671296471,0.41694167220960604
20,0.7549741503943214,0.48431313355832234,0.7660332555725569,0.47454229698045236
21,0.7562274795498909,0.48445310358546956,0.7921615180663428,0.4422618793478488
22,0.7616324616266645,0.4771647054434159,0.7779097402747057,0.45057408465625554
23,0.7751057494327265,0.4605795009166455,0.7707838493967849,0.4568758057585238
24,0.7761240795677253,0.4599202452978893,0.8188836128581448,0.4225243191254677
25,0.7780824066067534,0.45502205096160697,0.7826603325415677,0.44980938035348816
26,0.7811373960499328,0.44823130835901137,0.818289784099597,0.41992461702602774
27,0.7859940464810744,0.4413010068220273,0.8277909733054191,0.4130886291947897
28,0.7789440706813483,0.44528586239196954,0.7927553466833119,0.4400234099946509
29,0.7830173901101181,0.4452771148197184,0.8076009509682373,0.42492531901866976
30,0.7834873885901468,0.44071318459197045,0.8212589097702588,0.41262487631795525
31,0.7859940464343842,0.4400259341058846,0.8313539186735901,0.40277715193687313
32,0.7898323675335975,0.4379812566469815,0.8254156771011987,0.4078842898445854
33,0.7909290299377489,0.4332086623891588,0.8147268409966856,0.42296523945914877
34,0.786699044691364,0.4359790715755909,0.7921615194821301,0.43298447450662736
35,0.7896757007728414,0.4356515869748045,0.8254156793664583,0.40748727279151137
36,0.7939840195676889,0.428215124414536,0.8212589075049992,0.415742355613414
37,0.7903023657801755,0.4315988064447242,0.8218527317330276,0.4144227325633133
38,0.7905373649968448,0.42740427487307014,0.8212589075049992,0.4155883675799517
39,0.7970390100380517,0.4210730134394967,0.8188836105928852,0.417471439708157
0,0.6119379603188557,0.700208450332996,0.7191211383019943,0.568800778541882
1,0.6860410467352815,0.6190102646647063,0.5754156778090923,0.6433051422486112
2,0.7019426601164285,0.5871405635865414,0.7351543955734959,0.5329747800306016
3,0.7059376465663554,0.5809211432700356,0.6270783843733636,0.6246465812669514
4,0.7187842702708722,0.5671543804676242,0.6739904962639345,0.5787271088489161
5,0.725520914762199,0.5502891536978892,0.5587885978669282,0.7221985429596165
6,0.7396992005077477,0.5260331943344028,0.7125890726431532,0.5444069242817206
7,0.7477675070401065,0.5054856576965125,0.7404988115020715,0.49091603778603526
8,0.7589691363680088,0.4935220410023366,0.8485748198706294,0.4192559575383284
9,0.7643741185008107,0.4858835354627122,0.6585510677509806,0.5598083970948806
10,0.7668024440198674,0.4749973993371987,0.8420427539286308,0.40237992209096984
11,0.7721290927909673,0.46575465760092066,0.8788598570574491,0.36758204388505206
12,0.7675074420433965,0.47124150162876427,0.7600950111685909,0.469834499078805
13,0.7754190818149992,0.45709436368964673,0.7511876460492186,0.4847015878650185
14,0.7766724114468082,0.4613718168032911,0.8693586679932057,0.3749945539618331
15,0.7939056867289166,0.4343476367887613,0.8004750586745292,0.4329565600657973
16,0.7975873411234019,0.4226826839866859,0.8093824213870631,0.4246661988686496
17,0.8033056557692089,0.42026790388695373,0.8135391948058883,0.4227698596809369
18,0.8128622900201444,0.40575041346801743,0.7802850342136664,0.43112721034013746
19,0.8181106058590916,0.39619846541400094,0.7755344433625917,0.4385850757289669
0,0.5779414073382166,0.7442246740857542,0.7761282658916754,0.5573659757253959
1,0.6281529058394865,0.6832000244920686,0.6870546292805615,0.6203773990096503
2,0.6536894876270034,0.6576605053338701,0.5956057008541678,0.6309219597354354
3,0.646561178381533,0.6554835844559112,0.79750594050754,0.5156716790731616
4,0.6640294534405925,0.6358852767092708,0.6365795711723473,0.6071434660931947
5,0.6797744008640538,0.6203182698248622,0.6728028514889244,0.5659641548460284
6,0.6702960992651301,0.621298347794298,0.626484558587969,0.5851146192278828
7,0.6843960522185966,0.6054162650333944,0.5831353920655692,0.5968909599152427
8,0.6949710170620944,0.5882370018312854,0.8319477420521462,0.455569255380336
9,0.7006109980753965,0.5830855667451025,0.6876484564817433,0.538571663961841
10,0.6971643427575099,0.5796222976806786,0.6508313557597634,0.5883093334716742
11,0.6970860095452164,0.5765320038265072,0.6888361049378003,0.5500567085386172
12,0.7200375998466529,0.5593602996568741,0.6728028507810307,0.5627360377912001
13,0.7118126267963267,0.5539272897075042,0.6745843234651162,0.5406820649489088
14,0.7191759360055088,0.5441965526330252,0.7357482206509969,0.5002261230328304
15,0.7274792421280581,0.5303147442752097,0.716745841531459,0.4965222118302932
16,0.7296725675433328,0.5281073253169322,0.7060570061348397,0.5261597501693599
0,0.5976030079059311,0.6769399493909379,0.6828978625159365,0.5669364051411101
1,0.6261162461110945,0.6439510124259732,0.6775534443221013,0.5741411366825149
2,0.6283095721333412,0.6375572892559858,0.6591448933947964,0.5934487851668424
3,0.6251762493004456,0.6354711147081548,0.5546318288370437,0.6345842278201903
4,0.6503994985376054,0.6188297058167772,0.6769596202356515,0.5630912245594124
5,0.6608177970872485,0.6098868592805518,0.6359857485016848,0.6060377912963087
6,0.6637161207314888,0.6066448312931518,0.6532066505481965,0.5856202127248261
7,0.6719410933709418,0.5955505850321444,0.6538004747762249,0.5961677550986374
8,0.6811060628210436,0.5848567013678535,0.6181710216608297,0.5523822371297098
9,0.6887827038428784,0.5727855822574227,0.6615201897405956,0.5535911123429794
10,0.6906626977069651,0.571776789500574,0.6834916861776501,0.5544460943928807
11,0.6912893622473977,0.5667061783033686,0.6579572443724245,0.5602494953930236
12,0.6988093371621386,0.559086699938113,0.6793349165814506,0.5421957713408029
13,0.7014726616083856,0.5553909571178651,0.6840855104056787,0.5269754361936428
14,0.7023343253561495,0.5515350989930854,0.6941805222821632,0.5231381429629202
15,0.7053893152288783,0.5475202582481231,0.6959619949662487,0.5322737244982051
16,0.7107159641493866,0.5428210425559917,0.7108076006669614,0.5091036252341191
17,0.7082876389011328,0.5430866898684298,0.6935866980541348,0.5306297772853787
18,0.7096193010542211,0.5393340258637174,0.709619952352483,0.515119786217207
19,0.7069559766079739,0.5404908779962448,0.6918052255116279,0.5278281796006862
20,0.7108726302938329,0.5317157805853086,0.7030878858441695,0.5111038186487846
21,0.7169826102447271,0.5305949318713385,0.707244655440369,0.5172764765111963
22,0.716120946104766,0.5290674239457747,0.708432303896426,0.5126336181531893
23,0.7160426130138668,0.5277146952252729,0.714370546176711,0.5091010664817557
24,0.7175309413674295,0.5251160145422218,0.71080760080854,0.5108596894916616
25,0.7182359390267754,0.5257143316066473,0.701306413160084,0.511602176056905
26,0.7198026004712372,0.5247909150190083,0.701306413160084,0.5127097181356435
27,0.7175309417689648,0.5254862953666682,0.7114014250365686,0.5107667250757829
28,0.7183926051898976,0.5257991271184825,0.7125890734926256,0.5100089739167492
29,0.7170609433449643,0.5248183098805654,0.7125890734926256,0.5084877833900995
30,0.7171392759876379,0.5253253342233891,0.713182897720654,0.5078551773503953
31,0.7205859315856654,0.5237884423901963,0.7125890734926256,0.50809271247823
32,0.7201942658043385,0.5255992296962329,0.71080760080854,0.5087586410538317
33,0.716904276836335,0.5209412827922056,0.713182897720654,0.5077132919621864
34,0.7226225914447897,0.5225980875635154,0.711995249264597,0.5074176917166722
35,0.7166692775636374,0.5251482869976276,0.7125890734926256,0.5081664398843488
36,0.7208209304101374,0.523671234707352,0.711995249264597,0.5064090933482607
37,0.7224659249174843,0.5233054081138242,0.711995249264597,0.5060933685359366
38,0.7190192697303303,0.5234624418591549,0.7125890734926256,0.5048423041357281
39,0.7215259280508072,0.5229939105983963,0.7137767219486826,0.5056196655060503
40,0.7230925895419592,0.5194327125313251,0.711995249264597,0.5056884872092204
41,0.7230142564043699,0.5203859402190998,0.7125890734926256,0.505792449036007
42,0.718784270522999,0.52374847204581,0.713182897720654,0.5055659561995373
43,0.7198026004712372,0.5205828533564058,0.7125890734926256,0.5059998274698959
44,0.7165126114752194,0.5251114382819286,0.711995249264597,0.5055539850101335
45,0.7209775969467809,0.520456210341402,0.7125890734926256,0.505743180346319
46,0.7202725989045757,0.5214132979505212,0.7125890734926256,0.5052065215031495
0,0.5247532508224972,1.095515545755835,0.05344418052256532,1.427590500430653
1,0.5247532508271663,0.9694903631317154,0.36163895486935865,0.938192511539278
2,0.5340748864824115,0.9004190740270822,0.05463182897862233,0.9879444506275965
3,0.5247532508878635,0.8400671756997782,0.45130641323087334,0.8208479486281968
4,0.5338398872470661,0.8021490391417953,0.9471496437054632,0.6529773792291763
5,0.5165282782390725,0.7741138688565122,0.7238717338251671,0.697470790416781
6,0.5172332758797423,0.758894126756651,0.05463182897862233,0.8627024499650806
7,0.5177816074413322,0.753498790930118,0.9471496437054632,0.5536497039919511
8,0.5210715964186738,0.7384748393869617,0.9471496437054632,0.5748560687708458
9,0.5007049976500079,0.7338423183321785,0.9471496437054632,0.5224424028623132
10,0.5071283095863085,0.7337374723519761,0.9459619952494062,0.6958979188404854
11,0.49835500548564954,0.7265182100043819,0.9471496437054632,0.6787181885961682
12,0.5010183299622453,0.7209220671567838,0.9477434679334917,0.606935726916705
13,0.5075199749987831,0.7111765350571587,0.9477434679334917,0.6591892239600066
14,0.5219332602224659,0.7094423001357498,0.052256532066508314,1.0183171115974916
15,0.5263199122762972,0.7169068353444679,0.9471496437054632,0.4832345158074078
16,0.5215415949267167,0.7179748661723907,0.9471496437054632,0.6464954865233632
17,0.5657997807140879,0.702552002994278,0.38361045144799205,0.7207598032124535
18,0.5473131756040719,0.7109986582128078,0.9073634202859747,0.6631191028835088
19,0.5784114052766396,0.6974193458271012,0.44833729223230956,0.7126679720618097
20,0.5815447281655634,0.690622632422829,0.5766033254156769,0.6771822567507094
21,0.6083346388938751,0.6800069860692647,0.7612826601909628,0.4785482610206423
22,0.6081779727961191,0.6779173998815521,0.5884798102594044,0.6756536143692542
23,0.6124862917030229,0.6757703264940313,0.5332541566280175,0.6711593101823131
24,0.6038696538238489,0.6784941797231817,0.4328978621619897,0.7884515577710439
25,0.6163246122232784,0.6678494262542168,0.5635391925406286,0.6068354710547205
26,0.6297195675827653,0.6649947725043819,0.6288598571990278,0.633276782806016
27,0.6391978693871256,0.6588498309509108,0.5694774348209136,0.6208325140266691
28,0.6429578567791299,0.6505274816065882,0.6062945371002596,0.6614157980807887
29,0.6509478301552234,0.6431661708385206,0.5789786226109485,0.6634163865001071
0,0.6080996393503748,0.704431792346172,0.783847980289731,0.5411672477484316
1,0.6754660818917838,0.6299616500219357,0.5973871735382533,0.675907059689882
2,0.6989660036520918,0.5950132461059585,0.6520190012426671,0.5526321050390212
3,0.7021776594731682,0.581803302798136,0.6912114004341271,0.5678938232238389
4,0.7236409207953941,0.5498534991097603,0.7654394276634814,0.5027258457027535
5,0.7377408746453115,0.5265061711977403,0.7779097408410206,0.48989312283500075
6,0.7451041826779017,0.5162203949894368,0.775534443221013,0.48467699762194855
7,0.7541124864597969,0.5054147111226562,0.7155581951990829,0.5340435177866467
8,0.754504151680842,0.49821676173573204,0.7725653191077171,0.47212176481505186
9,0.7618674607499535,0.4866243834669605,0.7434679326422141,0.5139879751375339
10,0.76735077518926,0.4785611117108384,0.754750592266862,0.46803786210945836
11,0.766724111134405,0.48031925733945185,0.6728028493652435,0.5397728220017676
12,0.7651574493070838,0.47598785584050995,0.7737529713863998,0.49341355848199114
13,0.7751057498622759,0.4602571231443344,0.6906175762060985,0.5144800116217335
14,0.7917123611268814,0.4379574170301985,0.7547505945321217,0.449932111626283
15,0.7946890177779785,0.43056053949452,0.7482185287317018,0.46214828440242595
16,0.8011123298870327,0.4198913125292963,0.7399049888314091,0.4549525706473552
17,0.7975090084713902,0.4169727423554133,0.7713776744742857,0.42379827694768296
18,0.8039323202069232,0.4151754295043431,0.7719714987023143,0.430849386224271
19,0.8073789749084997,0.40980033948842437,0.7197149664942273,0.4805960973764542
20,0.803932319833402,0.402334577570734,0.7719714971449483,0.42039521459728973
21,0.8061256461824796,0.40046019667501864,0.8254156786585647,0.4133066508803968
22,0.8073789749178377,0.3987997198588568,0.7446555803903775,0.4476361613800294
23,0.8109039636347785,0.39035747719561814,0.835510689119262,0.4097129827865229
24,0.8127056240157686,0.3875436326067182,0.7975059361185993,0.42521319918847705
25,0.8116089614715468,0.3873127634932811,0.8384798079941448,0.42143542438108395
26,0.8124706252193107,0.38629594329437006,0.7802850364789261,0.40964324152951004
27,0.824533918341667,0.3715621374270842,0.7678147276903274,0.42681187334649634
28,0.8208522634802802,0.36976058322416283,0.7345605700712589,0.4505457030056208
29,0.8257089138647316,0.36651036020974725,0.7969121148637242,0.40573384253542666
30,0.8269622431603715,0.36504364944673456,0.8212589059476332,0.38985365756617024
31,0.8231239230416513,0.36378625162750056,0.8117577205644367,0.4054612463556956
32,0.8304088990011878,0.35968534387653944,0.8687648481541178,0.3851646320128951
33,0.8299389000449194,0.35979137835449587,0.7796912122508975,0.4230504028162877
34,0.8313488953449352,0.35671889904280096,0.865795722483456,0.3818220888350752
35,0.8351088831945028,0.3511529224252843,0.8467933480360162,0.3947722935903101
36,0.8344822180004081,0.34986554495914407,0.8758907374746726,0.3790070956789683
37,0.8374588747915758,0.3454605425840333,0.7897862211542288,0.40385051138893724
38,0.8326805582357278,0.35089938442254726,0.8248218521652765,0.3831500710472642
39,0.8367538779446385,0.3445280736075026,0.805819477576258,0.405006548146454
40,0.8410621961605281,0.34307055816126714,0.7589073634204275,0.43168255254944826
41,0.8388688702316619,0.34165746952212567,0.8040380026269129,0.40393515465661634
42,0.8429421900339529,0.3356469089934842,0.8147268425540516,0.395457394544982
43,0.844822184047448,0.3360285628052989,0.8081947744883721,0.3992028276739098
44,0.8469371763904995,0.3335652523572666,0.8176959614289345,0.3936726343320271
0,0.605749647473161,0.7114237798860823,0.6953681713045351,0.6004194768760663
1,0.6259595801347329,0.673190226193302,0.5587885985748219,0.6949587212322443
2,0.62086793049626,0.6761036440438282,0.5665083135391924,0.6745946141150105
3,0.6334012220519548,0.6594807647358899,0.6122327792389659,0.6145208191984906
4,0.642879523762935,0.6544739784033493,0.5570071258907363,0.6595200045374963
5,0.6551778160459323,0.6384494801160031,0.6627078387629675,0.5532452658066557
6,0.6660661130849422,0.629877261171964,0.5433491686460807,0.7057600615992965
7,0.6613661287515566,0.6255504731080123,0.6157957244655582,0.6079293446982558
8,0.6685727714054192,0.6181723920600123,0.7030878862689057,0.5333439809692727
9,0.6714710951523779,0.6151920710352545,0.6912114012835994,0.5084768158523034
10,0.6731160896410487,0.6088838652441648,0.47862232764939516,0.6830313824418038
11,0.6710794297819244,0.6071481965429708,0.7030878862689057,0.5160981940543566
12,0.6799310669524719,0.603906913104708,0.6971496434223057,0.5300146409281642
13,0.6853360488611611,0.5876628595068596,0.799881235295973,0.4597233907627097
14,0.6943443522321828,0.5788939584763879,0.6051068883610451,0.607009324919866
15,0.7014726617858082,0.5675603997346919,0.728028503279788,0.4947407247051774
16,0.7044493185396238,0.5595820241356912,0.5771971497852842,0.6574097267239224
17,0.706329312272978,0.5506633395370264,0.665676959336795,0.5626581921430212
18,0.7194109352408542,0.5418168192566813,0.7137767218071038,0.5132058005151726
19,0.7212909289928845,0.5358106532422573,0.7606888358213556,0.43429593646328124
20,0.7219175936547114,0.5303142776351802,0.6532066509729326,0.5455971364453965
21,0.7284192386398901,0.5238220254474348,0.7351543940161299,0.4719138741493225
22,0.727557574845436,0.5250772404134713,0.6959619955325637,0.5383230713937175
23,0.731787560736145,0.517777460454942,0.7155581944911893,0.5023762437906515
24,0.7396992009653112,0.508984596256214,0.669239905271281,0.5406350493431091
25,0.7396992010400154,0.508694587270425,0.7119952491230184,0.5051886586565303
26,0.7425191915560045,0.5023261468490425,0.7262470305957024,0.4900217229000463
27,0.7444775183709198,0.502560111962944,0.7149643702631608,0.497173330138245
0,0.5751997492314506,0.7016248694318562,0.6039192400465668,0.5736066541875626
1,0.6169512768104012,0.6535902715917107,0.5807600950118765,0.6348812281377525
2,0.6247845838459498,0.638574587837499,0.6929928739676849,0.5430105171407487
3,0.6337928872636619,0.6314292684928127,0.6716152017586589,0.5624704236372633
4,0.6409995299081863,0.6238630129105802,0.5914489311871789,0.5878317644930225
5,0.6438195204802036,0.6201603941440806,0.6828978625159365,0.5454574728521768
6,0.6616011279308738,0.6023781804778482,0.6062945369586809,0.6032939114366744
7,0.6668494437324689,0.5921763006504961,0.6674584324456168,0.5703403063454707
8,0.6797744005652369,0.5851974118078985,0.6698337289329945,0.5531498826597762
9,0.684709384507489,0.5702531006237976,0.67755344446368,0.5471521998244623
10,0.6906626976322608,0.5625697927995664,0.7209026126850246,0.49448660193033284
11,0.7000626662523418,0.5540761879884429,0.6876484563401646,0.5390973677261425
12,0.7031959891692796,0.5519655311199149,0.6698337294993095,0.5362805411254992
13,0.7033526553043877,0.5447895220131704,0.7048693588114124,0.5098998022759046
14,0.7038226541205855,0.5378797458814226,0.6870546319705574,0.5302255497692316
15,0.7111859625547111,0.5299895884623521,0.6947743470765066,0.5208879171244606
16,0.7175309417409507,0.5294070317232364,0.7048693583866763,0.5038316272500009
17,0.7176876075118757,0.5279812067910532,0.7108076006669614,0.5041531546665201
18,0.7249725832192853,0.5207024805601461,0.7078384800931337,0.5078990871436239
0,0.5142566191632789,0.7597191369348646,0.9477434679334917,0.6313135531905711
1,0.533761554156167,0.712485260188757,0.47684085510688834,0.683353152524264
2,0.5499765000970092,0.7022410983690438,0.7309976247030879,0.621464007115987
3,0.544806517339623,0.6998943674719373,0.7885985748218527,0.659856773045737
4,0.5465298449285311,0.6989162043775863,0.5362232779097387,0.678963740336357
5,0.5511514961710174,0.6969876779894386,0.7701900237529691,0.6302241086959839
6,0.5442581858060473,0.6992618003347983,0.6680522565320665,0.6686866013001376
7,0.556634811221965,0.6948703508681121,0.8414489311163895,0.6555103106056993
8,0.5683847720787739,0.6916432294486253,0.47684085510688834,0.713695460288938
9,0.5922763590694651,0.6862296154744457,0.5694774346793349,0.694823534641583
10,0.5952530158139425,0.686521965938546,0.6062945368171021,0.6693572039558882
0,0.5845213853115762,0.6948782239758854,0.6003562948199745,0.7202508702980368
1,0.6373178758498701,0.6536241586111602,0.72565320792504,0.5496072725275634
2,0.6459345138504384,0.6441990601480446,0.7102137771468264,0.5809434571628616
3,0.6605044644808631,0.6288332764806931,0.7090261279828758,0.5600439479968327
4,0.6630894568540563,0.6224654831054086,0.6015439439839252,0.6004380048595528
5,0.6800093997538921,0.604412654715049,0.6627078359313928,0.5881061027282207
6,0.6840043864372698,0.5909372153802107,0.6686460811848312,0.5646095737425562
7,0.6952060161853834,0.5788801399383653,0.7428741091220792,0.5186904595187044
8,0.698731004248662,0.5689219691976379,0.6953681721540075,0.538277797489438
9,0.6992793359876743,0.5656433347323724,0.742280286309838,0.5254744452705292
10,0.7036659879854774,0.5588768680940204,0.6710213795127326,0.5878260777002275
11,0.717295942085394,0.5499879252326053,0.7226840867848974,0.5079187072654234
12,0.7159642798109113,0.5434779710723336,0.6793349165814506,0.5187381126535193
13,0.7241109196022538,0.5353442712317957,0.7244655587610893,0.523050703232192
14,0.7291242363739402,0.5268252612458264,0.6858669808245045,0.5328800327137927
15,0.7383675392697864,0.5137849473269703,0.7624703102043858,0.48546339270621186
16,0.7386808712785378,0.5120564466982861,0.7583135399002927,0.4882158390699826
17,0.7411091962746649,0.5057227297036901,0.754750593824228,0.47991861880816644
18,0.7461225124300414,0.5013115311348754,0.7636579572446556,0.47907612386055626
19,0.7480808395717877,0.498455785297776,0.7636579572446556,0.4765488887626032
20,0.7499608331557335,0.4928491172998952,0.7452494046184059,0.46596026293172405
21,0.7474541748445945,0.4935799945340193,0.6923990481822904,0.5015292487631501
22,0.7554441480712795,0.4895212298442106,0.7969121148637242,0.4456738692281365
23,0.7526241582276286,0.4891473710882464,0.7885985763792187,0.45719647903057287
24,0.7574808081918687,0.4845327704131706,0.7298099776628182,0.4761825614473882
25,0.7493341684845685,0.4902155164517748,0.7434679312264268,0.4578358189793494
26,0.7643741191544727,0.4796621072690128,0.7256532065092526,0.4815275718650455
27,0.7558358143755359,0.4807311387415424,0.7363420434632381,0.47697188820238634
28,0.7601441328342144,0.47814741313746967,0.7701900260182288,0.45193690932278396
29,0.7610841298876522,0.472062523030159,0.7737529713863998,0.45530705638849256
30,0.7596741348210873,0.475246460870499,0.7701900223371818,0.45993224897747087
0,0.5910230296057406,0.790686708622436,0.5813539209388497,0.7710755083736501
1,0.6300329001798126,0.6943146595476041,0.7375296910698227,0.5945265692373353
2,0.6414695288737926,0.6864534956187864,0.8681710208113573,0.4119805945636541
3,0.6429578572927215,0.6780514884906448,0.8313539178241177,0.4938826851210515
4,0.6568228109828286,0.6562068214447133,0.7066508326281278,0.5470679573661641
5,0.6592511362684347,0.6560941484959432,0.8444180525396895,0.41266342466630734
6,0.666536111611661,0.6420730052184073,0.7452494037689336,0.5092203004060052
7,0.6866677107994746,0.6108413575567012,0.7410926357301001,0.5186578662548382
8,0.6892527027991466,0.6075538459867029,0.7036817123374577,0.5541159299660182
9,0.6916026944896,0.6013743772264672,0.6656769584873227,0.5726748220711027
10,0.7090709696420398,0.588167023447713,0.7185273164808043,0.5102833876134097
0,0.5827980571904003,0.68266547161379,0.7030878858441695,0.5970946822200421
1,0.6091179695133877,0.6576049697449565,0.8004750592408441,0.5302789800240705
2,0.6308162304818322,0.6339927028194035,0.5920427554859968,0.5791970096404648
3,0.6265862445817852,0.6360937479370424,0.5231591448931117,0.653759980003511
4,0.6292495690093562,0.6373746241033591,0.7796912115430039,0.5839831190550978
5,0.6456995142415719,0.6213836901318256,0.6318289786223278,0.6078108071997727
6,0.6662227794628391,0.6079088962602892,0.6638954866527095,0.5481503420374456
7,0.6561178127912151,0.6101964477198112,0.6704275535857592,0.5494202977121584
8,0.671392761856042,0.5964252584857962,0.6330166273615423,0.5645148230278577
9,0.6731944225358493,0.5893620092181899,0.6805225651790864,0.5610530639770761
0,0.5688547705401266,0.7185886165629952,0.5926365797140253,0.6045568695827221
1,0.6246279180563488,0.6684373125151446,0.5973871743877257,0.5851487658935601
2,0.6420178595762837,0.6506106674755215,0.738717340941667,0.5127699479920848
3,0.663637788359618,0.6266076478598802,0.6882422822671378,0.5771577127472521
4,0.6494595022872383,0.6316113119380855,0.6181710223687233,0.5641005233177946
5,0.6648911170949761,0.6245892694167129,0.6407363431753852,0.6069076746489827
6,0.6868243771306815,0.5950888953443495,0.6894299261926755,0.5717896475078375
7,0.6857277143530089,0.5905194213150177,0.728028501156107,0.5104994019250122
8,0.6894093691210155,0.587431498508029,0.7137767233644698,0.5292017486769344
9,0.6961460126318492,0.5756922004067112,0.7220902588758219,0.5114360807060913
10,0.7089143034509034,0.5619951084305197,0.686460805052533,0.5364755208022237
11,0.7045276515931708,0.5545471112742686,0.7333729207657296,0.5067660471605858
12,0.7163559454054775,0.5444111502527276,0.6918052260779428,0.5144090738828845
13,0.7205859318284542,0.5369489563495673,0.7298099768133458,0.49686000876641895
14,0.7202725990166321,0.5372957470610134,0.7226840838117441,0.4970258308702863
15,0.7243459183987118,0.5270668172115408,0.6508313519371377,0.5224717660074846
16,0.7281842392177842,0.5245585843311401,0.7280285034213666,0.4746994711724143
17,0.7293592353011306,0.5139582792307803,0.7244655573453019,0.4557693375544423
18,0.7327275578269349,0.513312382326779,0.7725653183998235,0.4526457283247678
19,0.7313175619666374,0.5112753783705913,0.7499999998584213,0.47760298147337454
20,0.732414225351282,0.5105352856402073,0.7369358675496879,0.4859365264480301
21,0.7422841927875606,0.504864760089888,0.7161520171618518,0.4730825544536255
22,0.738054206980894,0.5050539425197074,0.7339667457016517,0.4621556837315231
23,0.74635751207626,0.49854008219616736,0.7624703065233389,0.4568239658575443
24,0.752389158310607,0.48932395258910527,0.7743467933491687,0.44946311424860197
25,0.7490208368119861,0.49000334260177225,0.8087885971590346,0.4338534606041081
26,0.749020836148986,0.488531034432215,0.7595011875068773,0.44309060441909665
27,0.7519191606243109,0.4806357018396284,0.8325415693949068,0.4135503755470919
28,0.7520758260590669,0.48140355277431246,0.7820665060482795,0.45427763207224936
29,0.7585774710535835,0.47929742798318914,0.7992874086611061,0.44761199976656046
30,0.7584208057122079,0.47521752701290493,0.7897862225700161,0.450700200651717
31,0.7612407953690982,0.4691172434061126,0.8076009479950839,0.43858412729306345
32,0.7644524514236253,0.46657740236841433,0.8135391925406286,0.4309620838833535
33,0.7606924644798465,0.46673218048928056,0.7945368179516101,0.44597298090927956
34,0.7657057813355752,0.4624749605659032,0.8111638956285145,0.4309579245126729
35,0.7699357669554813,0.4598645620186949,0.8004750602318952,0.4382138952365114
0,0.5565564781263967,0.7832637033211518,0.14489311164780355,1.0346019001867879
1,0.569324768945451,0.7361200685301639,0.6057007125890737,0.7057571636242991
2,0.5918846937083496,0.7056215448792631,0.5041567696669889,0.7077577805009421
3,0.6126429578568071,0.6881032417172757,0.9352731591448931,0.413245479171463
4,0.5835030549711406,0.6981456162375603,0.3622327790265978,0.7685144593200322
5,0.6006579978206811,0.6923969207690761,0.6603325418508534,0.6923897979944732
6,0.62000626668313,0.6781633904729912,0.44536817102137766,0.8582447591700066
7,0.6334795550401356,0.6647757074871389,0.7856294536817102,0.4776646479999651
8,0.625176249403164,0.6664146626236557,0.4055819476726786,0.8436087386908271
9,0.6484411719094506,0.6477738386800665,0.8681710210945147,0.4970042970288111
10,0.6639511201535948,0.6318478163237783,0.6425178150099983,0.608309204249937
11,0.673507754946136,0.6239956393616151,0.8432304039420538,0.47789138513053114
0,0.5825630586087172,0.8474939981262157,0.6567695973321548,0.6891504504901497
1,0.6543161522514783,0.6971071563356446,0.5106888371663535,0.768416053042559
2,0.6688861040118046,0.6717905971896736,0.7304037994840082,0.5795214783550725
3,0.6676327746227844,0.6598929794309432,0.7345605706375739,0.5930333474469581
4,0.6828293907741347,0.6454073652267904,0.5053444168488374,0.7546217883284472
5,0.6860410469220422,0.63062378316394,0.664489309323372,0.6392112170432356
6,0.7044493187077083,0.6015932504872664,0.7458432287048558,0.5450568717335862
7,0.7117342944244559,0.5879143184205871,0.8830166266536487,0.42345415165475314
8,0.7123609588154801,0.5860743316740484,0.6918052238126832,0.5578079053738338
9,0.7234059217187953,0.5660134907260352,0.7577197134070045,0.5255827832958194
10,0.7244242517510757,0.564090161194309,0.6959619956741424,0.5776279105709737
11,0.7317875604933562,0.5512245799070912,0.7785035606801085,0.5072730495074582
12,0.742205858912267,0.5322965031392556,0.7773159151972048,0.5094618709523434
13,0.7456525148931537,0.5230810265172785,0.8657957270139753,0.4332251227383376
14,0.7517624941997239,0.5097400120960103,0.7779097409825994,0.4840805285616895
15,0.7596741346343266,0.49946345711751694,0.804631827562835,0.45714098243418894
0,0.5657214475951747,0.7632497235112442,0.684085508140419,0.6260717307303694
1,0.5929813567848391,0.7161373972388507,0.7642517814726841,0.5325597441111495
2,0.6100579663427127,0.700850379582802,0.697149642714412,0.566450054175497
3,0.6135046221368388,0.6921206265244386,0.6009501167827433,0.7692815388183413
4,0.6201629328462522,0.682958600888259,0.6793349181388166,0.5828355417681986
5,0.6315212285613894,0.6642628366551615,0.6906175746487325,0.5613883878159693
6,0.6428795240337378,0.6564509902705635,0.5712589097702588,0.6590607231416499
7,0.6445245179341128,0.6502774158055256,0.7387173417911393,0.5210293995796077
8,0.6488328372799042,0.6405454883750248,0.7048693590945699,0.5597135830944904
9,0.6644211186989897,0.6264953622152378,0.7565320686319945,0.5106766875169623
10,0.6604261323984711,0.6277563595181626,0.7019002365386401,0.5472298280077139
11,0.6635594543442539,0.6231066677780636,0.776722087996023,0.49108674237393996
12,0.6610527959864247,0.6227466748852575,0.7494061778956524,0.5402299062373236
13,0.6660661127954632,0.6206056845518707,0.7885985763792187,0.479003130823303
14,0.6686511047484451,0.6199828553177357,0.7203087891648897,0.571826592052351
