epoch,acc,loss,val_acc,val_loss
27,0.7736181891324332,0.45599635900445473,0.7341269819194047,0.47872787777078213
28,0.7760682082652859,0.45517868332795564,0.7400793612949432,0.4691557237710902
29,0.7782242264246669,0.45113822804951564,0.7466931216931217,0.4621447802536071
30,0.7775382197449975,0.453125160098403,0.7387566115490343,0.4677245632681266
31,0.7789102316323284,0.44873752415483953,0.7427248655172883,0.462239110911334
32,0.7775382206562406,0.4500170843547954,0.7473544935700754,0.4595171798158575
33,0.7753822030576245,0.450116165148796,0.7420634898559126,0.46135348160430867
34,0.7805762452408175,0.4481186958935998,0.7453703719472128,0.461620343109918
35,0.7799882401629366,0.44880320313443206,0.7466931179086999,0.45830234065257686
36,0.776264210113681,0.4479295484391627,0.7453703719472128,0.457865643438208
37,0.7769502152979771,0.4479619710177171,0.73941798721041,0.4620226984301572
38,0.7783222267413691,0.4490514221330663,0.7407407423175832,0.4618241493664091
39,0.7800862404796387,0.4475977321738404,0.7414021179789588,0.4623244117807459
40,0.7770482158249661,0.4444315567618489,0.7427248693017102,0.46066293782658047
41,0.779694237623996,0.44413169258157675,0.7420634936403345,0.4593500710984387
42,0.7793022339505712,0.44515326379654874,0.7407407423175832,0.461386242871562
43,0.7788122302408267,0.445148092562056,0.7427248693017102,0.4594958732052455
44,0.777734221756949,0.44228270626544763,0.7420634936403345,0.4590177917606616
0,0.6570952565984977,0.6298744955608677,0.6917989399067308,0.5439826076623624
1,0.6864954924312399,0.5733875282742565,0.6977513208591118,0.5323682253953641
2,0.7042336343597403,0.5485081676173238,0.7149470924700378,0.5078164629204563
3,0.7178557426823863,0.5320197565328463,0.6646825415747506,0.55249851185178
4,0.7217757742996544,0.528638992997442,0.7374338633799679,0.4747106773512704
5,0.7224617802783677,0.5330939832877665,0.7288359819896637,0.46760315680629994
6,0.72246177997462,0.523443647502965,0.6851851877081331,0.5405030600608342
7,0.7340258723238037,0.5152236810154842,0.7162698415852098,0.4818650532967199
8,0.7317718535439728,0.5152266285597974,0.7030423236271691,0.5142371645049443
9,0.7432379465344279,0.4989331767915137,0.6937830706752798,0.5156887388103223
10,0.7565660522246725,0.4840825682221932,0.7083333298642799,0.4845435931569054
11,0.7509800073026629,0.4820654147842359,0.7050264591262454,0.5033827786723142
12,0.761172089376715,0.47410337418399573,0.7380952336800792,0.4691221958430356
13,0.764014112019436,0.4662162118545003,0.7407407369563188,0.4570452761713159
14,0.7607800860537682,0.46728050325581344,0.7255291036827854,0.5058228455523335
15,0.7689141515702278,0.4611831629734234,0.7460317422473242,0.46551843515779606
16,0.7720501759341071,0.4541532866794051,0.7533068745224564,0.45519984509579087
17,0.7721481771620523,0.45195723533256527,0.751984126984127,0.4506715361088041
18,0.7764602122190932,0.4478778195633509,0.7427248670941308,0.44834231699585286
19,0.7777342214064709,0.44438304563729447,0.7414021195558013,0.46359848140408755
20,0.7795962374007548,0.44064822477576593,0.7738095206558389,0.43780821183371166
21,0.7806742459547281,0.43459341153122777,0.7526455042223451,0.43304421315117486
22,0.7838102707391812,0.42952838408063787,0.7678571434878798,0.4297816824345362
23,0.7828302627121968,0.4286070405876155,0.7797619060233787,0.4242648739348013
24,0.7945903571667927,0.418191664116563,0.7526455026455027,0.4386486620814712
25,0.7928263432416015,0.4188095630617153,0.8048941795788114,0.40668042027761064
26,0.7873382987998505,0.42221996386768024,0.8121693118539437,0.4017293497368141
27,0.7909643275277001,0.4174306640224053,0.7539682533375169,0.4349422221461301
28,0.7963543702508364,0.41472892892542934,0.7857142847681803,0.41088400615586174
29,0.7934143472914134,0.4168618954966368,0.7903439197590743,0.42479366679040215
30,0.7894943158377016,0.4166809293346188,0.7731481509864646,0.4441243892624265
31,0.800568405178097,0.4040174994549065,0.788359784259998,0.42004812031826644
32,0.8062524498093133,0.3968892929625016,0.779100532884951,0.4293119115804238
33,0.805566444508191,0.39677046104441993,0.795634923473237,0.4192838522176894
34,0.8068404547002725,0.39246112174821435,0.791005291636028,0.4168154491633965
0,0.5937867496865069,0.6693499390165837,0.5859788362942044,0.6099129215119377
1,0.6538612314739773,0.6123228269855165,0.589947088685616,0.6190450393333637
2,0.6708153659154368,0.5956880758903111,0.586640215740002,0.6077508342959893
3,0.6782634256634699,0.5823203600981057,0.675925924033715,0.5707973191347072
4,0.6923755394015205,0.5696123050082575,0.5932539654156518,0.5977485198823232
5,0.7007056056682104,0.5554863469640866,0.7605820074283257,0.5034359453847168
6,0.7083496672646385,0.5522495984376902,0.6078042321734958,0.6061176531529301
7,0.7115836931368456,0.5531224993479948,0.6025132268824905,0.5754096678325108
8,0.7154057235261685,0.5477825672380693,0.5767195801886301,0.6014140670892423
9,0.7250097999849398,0.5347198221974165,0.7162698453696317,0.5164163689764719
10,0.7292238340710528,0.5248324727367205,0.6825396800167346,0.4994080927636888
11,0.7344178758103069,0.5133412662602929,0.7367724861417498,0.4680130521141032
12,0.7441199531465453,0.50370364695472,0.711640215740002,0.50371215457008
13,0.7487259901583966,0.5022698395722336,0.714947088685616,0.5062921797787702
14,0.7506860060254437,0.4968466876488674,0.7202380961842008,0.47868496968001917
15,0.7562720497324624,0.4890409263383169,0.7248677248677249,0.4917327540892142
16,0.7628381029852042,0.480536004670785,0.7116402125863172,0.48984915964187137
17,0.7688161499684393,0.46671533555388217,0.7387566115490343,0.4791129575204597
18,0.7716581734289426,0.46342619136706,0.7255290961139417,0.4816372236877522
19,0.7725401805083643,0.45784763755260005,0.7533068783068783,0.46298675798865224
20,0.7703841633536871,0.46164838751826925,0.7453703725779498,0.46928195742072254
21,0.7741081923047779,0.45938495282844577,0.7473544957776549,0.46967310438711174
22,0.7736181887352247,0.45876366668755003,0.7433862433862434,0.46406219008738403
23,0.7728341821126964,0.459687759190716,0.7400793672869446,0.478440670266984
24,0.7775382206562406,0.4535970277573164,0.7486772455235637,0.46592282428943294
25,0.7754802040285524,0.4529533410296633,0.7513227481690664,0.4711514846988456
26,0.7782242261442844,0.45010161300539175,0.7513227481690664,0.47007144522414634
27,0.7775382201188408,0.4505428684921369,0.7493386265462038,0.467630544352153
0,0.6436691493531949,0.6294833400912119,0.7162698412698413,0.5345032353880544
1,0.633673069384555,0.6369044476282545,0.3869047619047619,0.900757248439486
2,0.646609172873383,0.6249735814269876,0.6448412698412699,0.582693632632967
3,0.6581732653861231,0.6152662689407308,0.7625661375661376,0.4938087129088306
4,0.6608192865776576,0.6088176757529501,0.5291005291005291,0.7910221326288092
5,0.6667973343553099,0.6068180200867632,0.5906084656084656,0.6365606892045843
6,0.6731673853157175,0.5950677451177094,0.6521164021164021,0.5567087755001411
7,0.6833594668523698,0.5842763731195524,0.626984126984127,0.603253925288165
8,0.6901215209488025,0.5750756924968288,0.578042328042328,0.6277098059654236
9,0.7041356330850647,0.5618429367610493,0.7579365079365079,0.5052566310716053
10,0.7022736181655803,0.5557933660265699,0.7129629629629629,0.5265938759480835
11,0.7091336730460194,0.5470649339273274,0.705026455026455,0.5266001700724243
0,0.6164249317966597,0.6811837347663182,0.5429894208277344,0.6685106095182832
1,0.6538612311001339,0.6282989777849497,0.6177248670941308,0.6037302512340444
2,0.6608192864141011,0.6095293316828041,0.6342592630436812,0.5743191220142223
3,0.663955311408841,0.5958256390878893,0.5958994680611545,0.621367732999186
4,0.6764994120186612,0.5872316815160574,0.7076719601949056,0.541576535928817
5,0.6828694627921472,0.5788167240992568,0.6851851848698167,0.5178864399592081
6,0.6920815372130582,0.5680629553303257,0.6726190488805216,0.5771882480414456
7,0.6906115247286427,0.5666052813111264,0.6812169271171409,0.531286702584968
8,0.6839474711358337,0.5760952100852853,0.6904761923684014,0.5438736992538291
9,0.7031556257123062,0.5543167360013067,0.6283068789376153,0.5887713760295242
10,0.7057036449983044,0.5498997159492077,0.5932539692000737,0.5953526462196673
11,0.7169737357197907,0.5413412483988066,0.7103174574791439,0.5087220709790629
12,0.7179537437234099,0.5361954989923023,0.6825396806474716,0.5439570394773332
13,0.7164837317997593,0.5369831397925018,0.6593915378605878,0.6152955851857624
14,0.7331438650574604,0.5234808072255014,0.7599206361821089,0.4804725878768497
15,0.7284398268877595,0.5257020668626439,0.7123015866708503,0.5458907620616691
16,0.7280478247564384,0.5309918501806091,0.6904761892147165,0.5150477936658909
17,0.7222657785935291,0.5337034358505359,0.6613756648447148,0.5733968366390814
18,0.7418659353947836,0.5160313238119995,0.7268518496442724,0.5093687457382363
19,0.7373578982323303,0.5171883957659857,0.6951058204211886,0.5246550904379951
20,0.7388279105298241,0.5119027454728755,0.7493386287537832,0.5102077560134666
21,0.7515680120067005,0.4971437019864422,0.7711640186410732,0.4769466383747323
22,0.7448059588916065,0.5004690347910394,0.7129629639090684,0.5320319079217457
23,0.747059976386351,0.4992776754695918,0.7123015882476927,0.5415855564137615
24,0.7598000783071663,0.493982313369499,0.7347883560039379,0.5185477456087788
25,0.7598000783071663,0.4918040176294963,0.7652116446267991,0.48626078200087974
26,0.7653861236964801,0.4848856141360682,0.757936504782823,0.49253900309719106
27,0.763622109444176,0.48284331736308556,0.7447089969165741,0.5060097840097215
28,0.7600940804722636,0.48409152311327314,0.7632275091277229,0.4809205360198147
29,0.7663661307421258,0.4778740003921153,0.7612433852972808,0.49303427922031867
0,0.6456291649632246,0.6373293274339625,0.5833333327025964,0.6542422254249532
1,0.6662093296980026,0.6062903025953128,0.7169312166158485,0.5128268359830139
2,0.6750294001651063,0.5944837592761221,0.512566137250769,0.7970382400921413
3,0.6707173657856563,0.5993775512273991,0.6448412692105329,0.6027732015286804
4,0.6679733437166546,0.6006501482216249,0.5734126987280669,0.6218719047213358
5,0.6883575068600549,0.5720059724239124,0.6197089943936263,0.5786058719826754
6,0.7020776165508373,0.5568412287311898,0.6521164021164021,0.5397579657337653
7,0.7054096433005115,0.5480059771760217,0.6421957671957672,0.5714770858249967
8,0.704331634629712,0.5439782423021652,0.7189153435999754,0.521073493061873
9,0.7258918071344571,0.5276311883875923,0.6507936507936508,0.5177205791549077
0,0.5493923949989699,0.7017727166893247,0.5337301609377382,0.6971832346663904
1,0.6195609565343824,0.6596665810435859,0.5714285695363605,0.6172187202191227
2,0.6679733438101155,0.6212815926945102,0.6058201089737907,0.5753255663094697
3,0.6854174834566927,0.5984720438894034,0.6858465627387718,0.5710870664586466
4,0.6864954924546051,0.5944574765016967,0.6845238060547562,0.590664096610256
5,0.6859074876337414,0.5919941330787856,0.6931216918602192,0.5499909170090206
6,0.7032536255617041,0.5754399768327648,0.7242063454219273,0.5141682463978964
7,0.7087416700268203,0.5699083367921193,0.5912698378007879,0.6017993256528541
8,0.7112896902474269,0.5608244231054709,0.6554232763234901,0.5474065539067384
9,0.7070756568856353,0.5629346451073336,0.6018518496442724,0.5703624461693738
10,0.7264798120254163,0.5425258165759136,0.6785714273099546,0.5656312076503007
11,0.7368678946861422,0.5263577115063759,0.7367724851956443,0.4989960067486637
12,0.7425519401351408,0.5223964675764438,0.7156084634008861,0.5223850418650915
13,0.7343198741150575,0.5280294223702781,0.7519841238304421,0.5111147679349102
14,0.7423559391278933,0.5144844543508622,0.7506613762921126,0.5071888219111811
15,0.7513720105087837,0.5106797286782813,0.7923280420126738,0.4614541483303857
16,0.7455899650935611,0.510321867484665,0.7010581991659901,0.4901262710964869
17,0.7468639745613211,0.502468458651001,0.7705026467641195,0.4709078234339517
18,0.7581340656099204,0.49709103190165227,0.7956349203195522,0.47262739425613765
19,0.7629361037692104,0.48854971691376087,0.7817460330075057,0.4826535101605471
20,0.7657781256642449,0.48318436732482833,0.7764550233013415,0.471581542460376
21,0.7646021167234737,0.4882189588236463,0.7744708953711091,0.48262818654378253
22,0.7681301455785601,0.4791701129958565,0.8002645537336036,0.462297355844861
23,0.773030184591952,0.47737326187650064,0.7923280398050944,0.46489344135163324
0,0.6558212465232421,0.6138846469084359,0.8048941798941799,0.43574747995094015
1,0.6728733829169683,0.5962491590151456,0.6547619047619048,0.5595573653619756
2,0.6752254018265796,0.594468646916816,0.6190476190476191,0.5811506922913607
3,0.6795374362293948,0.5870947456743053,0.621031746031746,0.5870311449444483
4,0.6922775381969406,0.5756293687573698,0.6342592592592593,0.5897028275898525
5,0.6958055664211663,0.5662329930130149,0.6792328042328042,0.5423791881591554
6,0.7000196001801665,0.5519228870613535,0.6706349206349206,0.5914727790015084
7,0.7142297139078063,0.536226849832146,0.7242063492063492,0.5125469376170446
8,0.7266758133597768,0.5220707266623251,0.6951058201058201,0.5219503514981144
0,0.662191297390189,0.6091700303746129,0.6435185175724131,0.6256579050311336
1,0.6955115642794344,0.5507896620355275,0.6355820074283257,0.5675240818154875
2,0.7172677378615226,0.5313064915696484,0.7103174574791439,0.523988905722502
3,0.72853782813907,0.5164205553670903,0.7744709038860583,0.45256386500187024
4,0.7363778913035107,0.5080800582641997,0.6289682555450964,0.5807934611562698
5,0.7330458646472974,0.5064515999628955,0.6904761870071371,0.549279807105897
6,0.7443159549014795,0.49607150466336497,0.7083333304950169,0.5126590369239686
7,0.7544100354672039,0.48603472682552123,0.721560846876215,0.47692366283406656
8,0.7554880445352118,0.48222264615940796,0.7056878262726718,0.5152204377310616
9,0.7579380630372039,0.47452848340099535,0.7493386281230462,0.4591938645120651
10,0.7644061156227653,0.45892913394794893,0.7632275116506708,0.4528009163008796
11,0.7775382199319191,0.4482055618360154,0.7632275170119351,0.46000744252608566
0,0.6173069387826206,0.6478240526409441,0.5681216950139041,0.6224088416528449
1,0.680027440242887,0.5909693355141599,0.6296296302603666,0.6105732312278142
2,0.6879655042847947,0.5728726858767469,0.6865079399769899,0.5618165248916263
3,0.6978635827451068,0.5673756800367056,0.6646825409440137,0.595674367808791
4,0.7024696191260974,0.5541776772201505,0.7096560818177683,0.5175853869902394
5,0.7016856138821164,0.5582795799222473,0.7076719601949056,0.565960425863821
6,0.7175617409612282,0.5471285797716916,0.7374338586494406,0.5259427784611939
7,0.7176597417452344,0.5351119493910118,0.6878306881460563,0.5322168769029082
8,0.7304978438892911,0.5173844890541209,0.7050264559725605,0.5315752360555861
9,0.7426499408256863,0.5003127003828248,0.7043650787343424,0.48950505193579136
10,0.7428459430479246,0.4993168097858287,0.6984126939975396,0.5197265069320719
11,0.7477459823416991,0.4937965655761436,0.6951058156906612,0.5175714085972498
12,0.7557820459759875,0.481908667267467,0.755952381583118,0.47179302510130344
13,0.7566640533124265,0.48599842534211046,0.7314814808507445,0.49437764586595
14,0.7566640534058874,0.486555932877532,0.7089947045795502,0.4759618171623775
15,0.7575460603684829,0.4772597441763001,0.7268518512211148,0.48999536100518765
16,0.7681301444803953,0.4652607241643265,0.7288359804128213,0.47938884029943474
17,0.769992159656897,0.45966536752946796,0.7301587301587301,0.48677536845207214
18,0.7707761667467294,0.45988018683992804,0.7552910059217423,0.46364036943546677
19,0.773030184148013,0.4569158087590777,0.7367724905569086,0.48099192582740985
20,0.77548020374817,0.4520864350475175,0.7294973544973545,0.48701398476721747
21,0.7705801652721778,0.4522559173384726,0.7361111089035317,0.47879828252489604
22,0.7817522539012061,0.4467887222089285,0.7453703687935279,0.47846574064285036
23,0.7814582515491872,0.44330715420478845,0.7447089931321522,0.4695115499395542
24,0.7838102706690855,0.4400257655612537,0.7480158698621882,0.474968552904785
25,0.7822422579380635,0.4358231844106687,0.7493386227617819,0.4659249318970574
26,0.7892003131352047,0.4333586118259602,0.7526455048530821,0.4646636096258012
0,0.5974127789751215,1.1823163288848066,0.7824074118225662,0.6522531954068986
1,0.6687573498017831,0.8129764148320744,0.5899470915239324,0.9210341982740574
2,0.6766954136100389,0.7876447952060034,0.5575396800167346,0.974335717776465
3,0.6614072910947736,0.8027809960895406,0.5324074118225662,0.8584343191807863
4,0.706291650707046,0.7411261874991087,0.563492063176695,0.9101155170057186
5,0.7106036849229395,0.7339242885552963,0.5912698368546824,0.8965072061018969
6,0.7100156797749629,0.7262375404301086,0.7757936492168084,0.6410803895778757
7,0.7267738145643569,0.7051048776721169,0.6415343893268121,0.7853922509642505
8,0.712759702124347,0.7237422951807092,0.6732804201267384,0.6915127076799907
9,0.7172677378615226,0.7064561377268873,0.7361111098496371,0.6201830635625849
10,0.7273618193618553,0.699686742001821,0.7638888898349944,0.6243296114225236
11,0.72951783623615,0.6902678742776988,0.6481481487788852,0.7410578194749419
12,0.7357898862256297,0.6786229922835941,0.7890211621289531,0.586529949354747
13,0.737749901438451,0.6738039754223047,0.7777777762009354,0.5755282189480211
14,0.7375539008751424,0.6768722186271745,0.6832010541012679,0.6630101339526908
15,0.7249117989439162,0.6839288047181536,0.6527777746240929,0.6972177795001439
16,0.7399059196211973,0.6593147069274188,0.6732804276955822,0.6727297608814542
17,0.7445119564694921,0.6529734408047002,0.7870370414521959,0.6009817161257305
18,0.7500980005970846,0.6340253959679688,0.7129629648551739,0.6648145639707171
19,0.7505880045404811,0.6352128399815666,0.7837301555764739,0.5874585953969804
20,0.7612700900672604,0.6210731404615542,0.7242063473141382,0.6566918262098201
21,0.7717561734886275,0.6005807940934696,0.8002645524721297,0.6004663929737434
0,0.6297530380476694,0.6425358476894877,0.5992063492063492,0.5749566022050444
1,0.6517052136183439,0.6184372834040576,0.576058201058201,0.5954086001587924
2,0.6549392395372813,0.6179758933935386,0.6607142857142857,0.6050074210873356
3,0.662681301438729,0.6094789205229268,0.5198412698412699,0.6241700359122463
4,0.680909447252213,0.5947582673811529,0.7076719576719577,0.5491545676554321
5,0.6746373970991768,0.5944970436116753,0.6038359788359788,0.6129302407698657
6,0.6741473931557802,0.5928171313963232,0.6441798941798942,0.5932375741383386
7,0.6709133673069384,0.6001456659104674,0.6329365079365079,0.602316851023013
8,0.681987455876282,0.5866178029754591,0.6620370370370371,0.5405582959059054
9,0.6929635436849845,0.5750382188276794,0.6388888888888888,0.5521673121780315
10,0.6935515484123873,0.567831383154281,0.6342592592592593,0.5560317676534098
11,0.6984515876127009,0.5628517438317691,0.6448412698412699,0.5301635776247297
12,0.6992355939081163,0.5558029000827351,0.6587301587301587,0.5486683211629353
13,0.7152097216544082,0.5416690414907978,0.6917989417989417,0.5494568578149907
14,0.7199137593100745,0.5370158376248853,0.6871693121693122,0.5487336469075036
15,0.7228537828536279,0.5264130275607436,0.6765873015873016,0.5479755593986108
16,0.729125833006664,0.5231597452526324,0.6898148148148148,0.5164011603309995
17,0.7259898079184633,0.5203107155243213,0.6970899470899471,0.5280596724262944
18,0.7226577812856153,0.5208964904982732,0.7076719576719577,0.5166050302919256
19,0.7168757349825149,0.5297132440755433,0.6924603174603174,0.5424148175451491
20,0.732359858878871,0.5122109782644367,0.6845238095238095,0.5071625958674799
21,0.7317718541514682,0.5081860426709681,0.673941798941799,0.5171594708054154
22,0.735495883990437,0.5034156725575811,0.6726190476190477,0.5036753012389733
23,0.738827910623285,0.49835514303797696,0.6626984126984127,0.5213605099254184
24,0.7365738925911407,0.5015200412493039,0.6712962962962963,0.5231490072119173
25,0.7345158761503742,0.49862511358462985,0.6574074074074074,0.5228599227925457
26,0.7361818894551156,0.4965447845855258,0.6746031746031746,0.5089892685097992
27,0.7400039200079951,0.49296294080888653,0.6693121693121693,0.5058825621529232
28,0.7436299490629575,0.4908227676365806,0.6693121693121693,0.5044329238947106
29,0.7434339474715798,0.4902786889622044,0.6693121693121693,0.5042844257026753
30,0.742159937256133,0.4893799939958407,0.671957671957672,0.50360878119393
31,0.7419639357348509,0.4881044658713601,0.6712962962962963,0.5041042780750012
32,0.7400039200313603,0.4888781234008665,0.6686507936507936,0.503668057224738
33,0.7407879263034104,0.4872865217169422,0.671957671957672,0.5034709992232146
34,0.7403959231673853,0.4868404970057849,0.671957671957672,0.5049120821650066
35,0.7406899255427694,0.4859513154991558,0.671957671957672,0.5021274890849199
36,0.7410819286787944,0.4886840961929024,0.673941798941799,0.5023774041069878
37,0.7399059192239887,0.48803107929388617,0.671957671957672,0.5007563637047218
38,0.7392199137593101,0.48833957327342137,0.671957671957672,0.5030117870638611
39,0.7398079184867129,0.488853371982152,0.6726190476190477,0.5020589298672147
40,0.7399059192473539,0.48708658251562387,0.6726190476190477,0.5028230330300709
41,0.743531948255586,0.48341661566661787,0.6726190476190477,0.5022740285232584
42,0.7405919247587631,0.4874982682222107,0.6732804232804233,0.5017395290748152
43,0.7391219129519386,0.48620456307600735,0.671957671957672,0.5030768173081535
44,0.7419639357114857,0.48807299063515075,0.6732804232804233,0.5018034331382267
45,0.738925911383926,0.48768718342648354,0.6726190476190477,0.5025583455171535
0,0.6567032535559334,0.6238640458244569,0.4973544970391289,0.7686693917506586
1,0.6672873383454369,0.5991165441468574,0.6230158733312415,0.5912892966674118
2,0.6811054489136864,0.5888004847154202,0.6534391534391535,0.5744876631353267
3,0.6804194432854512,0.5860628370956457,0.6620370367216686,0.5581618859654381
4,0.6747353978598178,0.5907337714624797,0.7400793644486281,0.49473701425330346
5,0.6815954528103525,0.5876025058670822,0.6997354491047127,0.5410397175758604
6,0.6825754606737805,0.5827008908237022,0.6038359791513473,0.6219763610728835
7,0.682477459866409,0.580286289770806,0.7374338630645995,0.49390841665722074
8,0.6899255194508856,0.5678764036803655,0.7440476187322506,0.4447328833045152
9,0.6991375931474753,0.5655577684420784,0.6997354494200813,0.49343055660131746
10,0.6998235985654235,0.5576369550264568,0.6309523809523809,0.5807594136586265
11,0.7013916111562543,0.5594153726208402,0.62301587364661,0.5634278030622573
12,0.7089376715481024,0.5439231484509225,0.7156084649777287,0.5000305573145548
13,0.720991767887413,0.5327329097636211,0.6428571428571429,0.5528188212208016
14,0.7209917678640478,0.5309979529859318,0.7261904768212132,0.5006402926470237
15,0.718149745244692,0.5260304972640396,0.7268518518518519,0.4931582518355556
16,0.7323598588321406,0.5120311854330524,0.6772486766179403,0.5060325941396138
0,0.5338102704587987,0.7161585225025283,0.5720899505590005,0.6814009774298895
1,0.6000588003302125,0.6757132567783656,0.5820105785415286,0.6420601571678485
2,0.6324970593689844,0.6492503002455355,0.5496031736570691,0.6264903930129198
3,0.6619952964296718,0.624149822992514,0.5859788325097826,0.6002514308722562
4,0.6644453157027157,0.6234379065873248,0.5701058235748735,0.60906984093328
5,0.680027440803652,0.6014081242504142,0.5879629601246465,0.582550497912856
6,0.6956095646895973,0.5876125030450287,0.6005290983215211,0.6079038520338674
7,0.7025676203774078,0.5812733880401546,0.7149470855319311,0.5565495711785776
8,0.7075656610860492,0.5720852880279769,0.6957671998669861,0.5119816862716877
9,0.7011956098686242,0.5748687297024011,0.6990740728126001,0.5414105281627998
10,0.7194237558573473,0.5591215506014942,0.6679894214584714,0.5838053371540453
11,0.7122696975500898,0.561154249671486,0.7175925935386981,0.5390841197715235
12,0.7173657394866764,0.554388919843033,0.7301587279511508,0.5347233752094248
13,0.7297138374536845,0.5417346938924666,0.7023809511194784,0.5287873344446616
14,0.728341827201918,0.5421998744055786,0.740079368863787,0.5089715261938711
15,0.734711877975404,0.5298686812597834,0.7043650803111848,0.5297806701332173
16,0.7415719324819998,0.525162250749834,0.7288359772591364,0.49263934247077457
17,0.7387299100262004,0.5261131404007897,0.7136243417780236,0.5156535358025284
18,0.7491179931308652,0.517968477676168,0.7453703725779498,0.47667902282306124
19,0.754214033525348,0.5165596847345388,0.7473544942008125,0.5179017422691224
20,0.7496079971209922,0.5171477219746282,0.74007936823305,0.4781246770311285
21,0.7535280285046083,0.5104031865501442,0.748015873015873,0.489712474365083
22,0.7453939634087225,0.511926584900804,0.7328042350118122,0.4975798076422757
23,0.7547040377958575,0.5023627766951633,0.7328042328042328,0.4973785571320347
24,0.7601920810693481,0.4958814744246515,0.7301587301587301,0.4895995241939706
25,0.7647001181383406,0.4913719698921086,0.7328042328042328,0.49269640461477654
26,0.7625440999789594,0.4936316053874817,0.7513227481690664,0.5010914518719628
0,0.6484711876994065,0.6296091950299552,0.6130952380952381,0.6112590113644878
1,0.6633673069150903,0.6096895084526902,0.6858465608465608,0.5345508913514475
2,0.662093296746374,0.6049622702906993,0.58994708994709,0.6002606096721831
3,0.673265386123089,0.6008977907188076,0.6626984126984127,0.5502281863853414
4,0.6689533516735434,0.5961654235549367,0.6997354497354498,0.5492241682198943
5,0.6958055663744359,0.5676777740872546,0.6527777777777778,0.5526104597818284
6,0.6923755390744076,0.5611992235839811,0.6177248677248677,0.5526342423504622
7,0.6839474715797726,0.5752763445589506,0.6111111111111112,0.6331179889421614
8,0.697177577373889,0.5589390524178568,0.6408730158730159,0.5738151281599014
9,0.7097216777033266,0.542136278352472,0.667989417989418,0.5576095716663139
0,0.6108388866643633,0.685400653777988,0.5436507964891101,0.6787297019252071
1,0.6343590747324077,0.6469904091347904,0.6415343946880765,0.5496802730535073
2,0.6496471973177687,0.6221198464131552,0.5324074080381443,0.6268337731638913
3,0.6530772249215446,0.6109106879709095,0.5522486816638361,0.591559351752044
4,0.669149353241556,0.5934205424407097,0.6038359829357692,0.5701369914428267
5,0.6874754993600595,0.5788572534585831,0.6633597858368404,0.5502928895925088
6,0.6938455505073888,0.5669525871553499,0.6772486731488868,0.5553143535341535
7,0.7072716585471087,0.5521943505863637,0.7096560856021902,0.5326450952777156
8,0.7103096826643814,0.5476204830494548,0.677910049756368,0.5326333585239592
9,0.7102116821607577,0.5439221432796884,0.6990740706050207,0.5132576596169245
10,0.7255978048758991,0.5308875994488849,0.694444440975391,0.5424825460822494
11,0.7390239126586017,0.517973526079764,0.7308201089737907,0.4941808956640738
12,0.7326538606701248,0.5253048995951493,0.7493386243386243,0.48871518569017847
13,0.7355938841202174,0.5155532939767706,0.7056878316339361,0.5024752386663326
14,0.7346138769343805,0.5175602647520803,0.7288359819896637,0.4928380515840318
15,0.7434339470042756,0.5025995950379216,0.7096560818177683,0.5038064447029558
16,0.7472559783983025,0.4967907051136334,0.7017195760888397,0.5214986372246313
17,0.7527440223026537,0.489701029624438,0.7261904717753174,0.5028814856337491
18,0.7579380639718122,0.4796203497062707,0.7724867699638246,0.46849453670007213
19,0.7568600546000566,0.47987792060591106,0.7407407369563188,0.501434294004289
20,0.7596040770195364,0.4816295866497074,0.7427248661480252,0.49175699678047624
21,0.7616620927359814,0.4728089826380865,0.768518521356835,0.47326298034380354
22,0.7648961196362575,0.4655483755257867,0.7718253996637132,0.4701819058763918
23,0.7666601333511619,0.46483478545908924,0.7678571456954593,0.47600129719764467
24,0.7693061538884706,0.46338538920725153,0.7652116446267991,0.4826931978659655
25,0.7674441389923514,0.4603799188524917,0.7777777752548298,0.4649652518607952
26,0.7691101533485272,0.45631749033694263,0.7791005319388455,0.4610896295025235
27,0.7722461785068235,0.4541712535894978,0.7863756588527134,0.46025787932532175
28,0.7722461781563454,0.4557223661723486,0.778439152493048,0.46441600294340224
29,0.7717561739559315,0.45485368091795597,0.7691798985950531,0.4730755858635776
30,0.7753822028707028,0.45300109954919593,0.779100533515688,0.463387442013574
31,0.7763622110612436,0.45246676223879,0.7857142847681803,0.4544341141584689
32,0.7758722066972733,0.45000269096629475,0.7837301562072108,0.4588623608230914
33,0.775480203654709,0.4508412482807656,0.7837301615684752,0.4573502721925261
34,0.7787142299007593,0.44877321264034437,0.7824074064613019,0.4568071247093261
35,0.7719521757108657,0.4514027710687128,0.7850529091068046,0.4571294964305938
36,0.7804782435455682,0.4469574767087124,0.7863756604295559,0.4538219924326296
37,0.7805762446800525,0.44872839023953837,0.7612433884509657,0.45477172953111156
38,0.7773422183639066,0.4470042657707309,0.7599206333437925,0.45437456391475817
39,0.7805762451473567,0.4465556930018985,0.7619047603279194,0.4525193920526555
40,0.7808702470554365,0.44607078495188257,0.7612433846665438,0.45317494049274104
41,0.7744021955680399,0.4468848746998644,0.7599206333437925,0.45580117081208205
42,0.7833202660948283,0.44625600441116203,0.7599206333437925,0.45373648893896235
43,0.7772442181173,0.4470558644205577,0.762566139773717,0.4529596269130707
44,0.7762642106510806,0.44710955648784867,0.762566139773717,0.45287241964113145
